fespinoza@hart.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
andrea01@hotmail.com,Male,*,White,*,Secondary education,*,Private,*,>50K
kim38@hotmail.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
monicalester@hotmail.com,Male,*,White,*,Higher education,*,Self-emp-inc,*,<=50K
qbell@murphy.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
klawrence@madden.com,Male,*,White,*,Higher education,*,Private,*,>50K
wdelgado@yahoo.com,Male,*,White,*,Higher education,*,Self-emp-not-inc,*,<=50K
uvasquez@ortiz.com,Male,*,White,*,Higher education,*,Private,*,<=50K
angelabaldwin@white-morgan.org,Male,*,White,*,Higher education,*,Local-gov,*,<=50K
donald17@gmail.com,Female,*,Black,*,Higher education,*,Private,*,<=50K
nicholas76@schwartz.com,Male,*,White,*,Higher education,*,Private,*,<=50K
tsmith@stone.com,Female,*,White,*,Higher education,*,Private,*,<=50K
jessicafoster@anderson-brown.info,Female,*,Black,*,Secondary education,*,Private,*,<=50K
huynhmegan@gmail.com,Female,*,White,*,Higher education,*,Private,*,<=50K
iguzman@shah-welch.org,Male,*,White,*,Higher education,*,Local-gov,*,>50K
harrisonjill@collier.biz,Male,*,White,*,Higher education,*,Private,*,>50K
matthewmarshall@hotmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
kelly74@gmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
ngreen@ryan.info,Male,*,White,*,Secondary education,*,Private,*,<=50K
kleincrystal@hotmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
christine08@yahoo.com,Female,*,Asian-Pac-Islander,*,Higher education,*,Federal-gov,*,>50K
cameronbond@jones-jordan.com,Male,*,Black,*,Higher education,*,Private,*,<=50K
vrussell@gmail.com,Female,*,White,*,Secondary education,*,Private,*,>50K
omiller@gmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
pharris@hotmail.com,Male,*,White,*,Higher education,*,Self-emp-not-inc,*,>50K
jennifer46@hotmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
zevans@williams.net,Male,*,White,*,Higher education,*,Private,*,<=50K
debbie83@davis-robbins.biz,Male,*,White,*,Secondary education,*,Private,*,<=50K
travisreed@buckley.com,Female,*,White,*,Primary education,*,Self-emp-not-inc,*,<=50K
rachel87@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
gharris@gmail.com,Male,*,Black,*,Higher education,*,Private,*,<=50K
miguel71@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
robinsonmichele@church.net,Male,*,White,*,Primary education,*,Private,*,<=50K
anthony73@yahoo.com,Male,*,White,*,Higher education,*,Private,*,<=50K
royashley@davis.net,Male,*,White,*,Higher education,*,Private,*,<=50K
mckinneyrobert@brooks.net,Male,*,Black,*,Higher education,*,Local-gov,*,<=50K
watkinsmary@yang.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
davistaylor@perez.com,Male,*,Black,*,Higher education,*,Federal-gov,*,<=50K
stephaniebell@lee.com,Female,*,Black,*,Secondary education,*,Private,*,<=50K
operez@peterson.com,Female,*,White,*,Higher education,*,Self-emp-inc,*,>50K
hoffmanisaac@novak.com,Male,*,White,*,Higher education,*,Self-emp-not-inc,*,<=50K
cbrown@pollard-alvarez.info,Male,*,White,*,Higher education,*,Private,*,<=50K
barnesalexis@wright-wilson.net,Male,*,White,*,Higher education,*,Private,*,>50K
hillcaitlin@washington.com,Male,*,White,*,Higher education,*,Private,*,<=50K
misty01@gmail.com,Female,*,White,*,Primary education,*,Private,*,<=50K
davisrobert@lucas-scott.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
cynthia84@ramirez-fletcher.org,Female,*,White,*,Secondary education,*,Private,*,>50K
michael04@yahoo.com,Male,*,White,*,Higher education,*,Federal-gov,*,<=50K
asanchez@hotmail.com,Female,*,White,*,Higher education,*,Private,*,<=50K
kathrynwilson@hotmail.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
iweber@yahoo.com,Male,*,White,*,Higher education,*,Private,*,>50K
johnschroeder@gmail.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
sparksmichael@perkins.com,Male,*,White,*,Higher education,*,Private,*,>50K
qortiz@miller.com,Male,*,White,*,Higher education,*,State-gov,*,>50K
boltontodd@hotmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
erichampton@hotmail.com,Female,*,White,*,Secondary education,*,Local-gov,*,<=50K
wjefferson@mills-rios.com,Male,*,White,*,Higher education,*,Private,*,<=50K
opayne@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,>50K
hansencory@gmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
joesims@newman.com,Male,*,White,*,Secondary education,*,Private,*,>50K
jennygraves@gmail.com,Female,*,Asian-Pac-Islander,*,Secondary education,*,Private,*,>50K
ibell@hotmail.com,Female,*,Black,*,Secondary education,*,Private,*,<=50K
markgarcia@lewis.info,Female,*,Black,*,Secondary education,*,Private,*,<=50K
medinaronald@cole.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
hopkinsanthony@powell.com,Female,*,White,*,Higher education,*,Private,*,<=50K
natalieward@hill.com,Male,*,Black,*,Secondary education,*,Private,*,<=50K
cbailey@powell-cannon.biz,Male,*,White,*,Higher education,*,Private,*,<=50K
katelynschneider@yahoo.com,Male,*,White,*,Higher education,*,Private,*,>50K
stoneduane@michael.biz,Female,*,White,*,Higher education,*,Private,*,<=50K
schneidersherri@hotmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
jennifer97@ferguson.com,Male,*,White,*,Secondary education,*,Private,*,>50K
mspencer@yahoo.com,Female,*,White,*,Higher education,*,Private,*,<=50K
kellyrobinson@lynch-webb.com,Male,*,White,*,Higher education,*,State-gov,*,<=50K
sarah13@gmail.com,Male,*,White,*,Higher education,*,State-gov,*,<=50K
brewerjulie@smith.com,Female,*,White,*,Higher education,*,Private,*,<=50K
masonjessica@yahoo.com,Male,*,White,*,Higher education,*,Private,*,<=50K
theresalowery@hotmail.com,Male,*,White,*,Secondary education,*,State-gov,*,<=50K
campbellkayla@hotmail.com,Male,*,Other,*,Secondary education,*,Private,*,<=50K
suzanne78@davis-pierce.net,Female,*,White,*,Higher education,*,Private,*,<=50K
millerelizabeth@sanders.com,Male,*,White,*,Higher education,*,Self-emp-inc,*,>50K
steve06@gmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
gregoryblair@gmail.com,Male,*,White,*,Higher education,*,Self-emp-inc,*,>50K
kbyrd@mitchell.biz,Female,*,White,*,Secondary education,*,Private,*,<=50K
jenniferstevens@holmes.org,Male,*,White,*,Higher education,*,Private,*,<=50K
markflores@guerrero.org,Male,*,Black,*,Primary education,*,Private,*,<=50K
robertsvictoria@yahoo.com,Male,*,White,*,Secondary education,*,Self-emp-not-inc,*,>50K
kyang@yahoo.com,Male,*,Black,*,Secondary education,*,Private,*,<=50K
crystal71@chavez-ayala.com,Male,*,White,*,Higher education,*,Private,*,<=50K
obrooks@hotmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
daniellechapman@bender.biz,Male,*,White,*,Higher education,*,Private,*,<=50K
garysellers@mann.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
brianking@gmail.com,Male,*,White,*,Secondary education,*,Private,*,>50K
anthony90@yahoo.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
williamscynthia@howard-tucker.org,Female,*,White,*,Higher education,*,Private,*,<=50K
lucas15@hotmail.com,Female,*,White,*,Higher education,*,Federal-gov,*,<=50K
williamsjames@hotmail.com,Female,*,White,*,Secondary education,*,Self-emp-inc,*,<=50K
emilyhancock@hotmail.com,Female,*,Black,*,Secondary education,*,Private,*,<=50K
hkelley@lopez-johnson.net,Female,*,Black,*,Higher education,*,Federal-gov,*,<=50K
bryan59@kim.com,Male,*,Asian-Pac-Islander,*,Secondary education,*,Private,*,>50K
melissastephens@tucker.info,Male,*,White,*,Secondary education,*,Private,*,<=50K
btodd@yahoo.com,Male,*,Black,*,Higher education,*,Private,*,<=50K
john88@garcia.com,Female,*,White,*,Higher education,*,Private,*,<=50K
gwheeler@hotmail.com,Male,*,White,*,Higher education,*,Self-emp-inc,*,<=50K
andrewdavies@yahoo.com,Female,*,White,*,Higher education,*,Local-gov,*,<=50K
qking@hotmail.com,Female,*,Black,*,Secondary education,*,Private,*,<=50K
holly55@williams.com,Male,*,White,*,Secondary education,*,Self-emp-not-inc,*,<=50K
rushjohn@roberts.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
ereyes@yahoo.com,Male,*,White,*,Higher education,*,Private,*,>50K
donna12@hotmail.com,Female,*,White,*,Higher education,*,Private,*,<=50K
hritter@hotmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
kjohnson@foster.org,Male,*,White,*,Higher education,*,Private,*,<=50K
sydneypearson@whitaker.net,Male,*,White,*,Higher education,*,Local-gov,*,<=50K
joshua05@clark.info,Male,*,White,*,Higher education,*,Private,*,<=50K
campbelltaylor@gmail.com,Male,*,White,*,Secondary education,*,Self-emp-not-inc,*,<=50K
troy08@gmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
escott@smith.com,Male,*,Black,*,Secondary education,*,Private,*,<=50K
teresa23@martin.biz,Male,*,White,*,Higher education,*,Self-emp-not-inc,*,>50K
amyjordan@rowland.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
howardduncan@larson-hodges.info,Female,*,White,*,Higher education,*,Private,*,<=50K
rachel05@clark.org,Female,*,White,*,Secondary education,*,Private,*,<=50K
yvonne77@hotmail.com,Female,*,Black,*,Secondary education,*,Federal-gov,*,<=50K
dbrown@gmail.com,Male,*,Black,*,Secondary education,*,Private,*,<=50K
ramosdavid@dunlap.info,Male,*,White,*,Secondary education,*,Private,*,>50K
rlee@levy-mullins.com,Male,*,Black,*,Secondary education,*,Private,*,<=50K
cookbrian@bass.com,Male,*,White,*,Higher education,*,Self-emp-not-inc,*,<=50K
theresa22@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
gabriellerogers@gmail.com,Male,*,White,*,Secondary education,*,Private,*,>50K
jeffreyrichardson@gmail.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
stephen07@hickman.net,Male,*,White,*,Higher education,*,Private,*,<=50K
williamslauren@yahoo.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
robertmorales@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
rhodesheather@hawkins-watson.com,Male,*,White,*,Secondary education,*,Private,*,>50K
anita60@perry.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
sophiaparker@hotmail.com,Female,*,White,*,Higher education,*,Local-gov,*,>50K
samuel63@garcia.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
zachary42@gmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
ypadilla@yahoo.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
pierceheather@williams-cox.biz,Male,*,Asian-Pac-Islander,*,Secondary education,*,Self-emp-inc,*,<=50K
kevin65@hotmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
griffindwayne@brooks.net,Male,*,White,*,Higher education,*,Private,*,>50K
smithrodney@yahoo.com,Male,*,White,*,Secondary education,*,Self-emp-not-inc,*,<=50K
tammyyang@king-mosley.org,Male,*,Asian-Pac-Islander,*,Higher education,*,State-gov,*,<=50K
ihorn@jones.org,Male,*,White,*,Secondary education,*,Private,*,<=50K
mistyhobbs@hotmail.com,Male,*,Black,*,Higher education,*,Private,*,>50K
abbottjessica@hotmail.com,Female,*,White,*,Higher education,*,Private,*,>50K
ubishop@mccarthy-fitzgerald.com,Female,*,White,*,Higher education,*,Private,*,<=50K
allen46@hotmail.com,Male,*,Black,*,Higher education,*,Private,*,<=50K
ballardandrea@rose.net,Female,*,White,*,Higher education,*,Private,*,<=50K
lunakatelyn@bell-nelson.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
johngonzalez@yahoo.com,Male,*,Black,*,Secondary education,*,Federal-gov,*,<=50K
belliott@gmail.com,Male,*,Amer-Indian-Eskimo,*,Secondary education,*,Private,*,<=50K
richardsondawn@gmail.com,Male,*,White,*,Higher education,*,Self-emp-inc,*,>50K
seangriffin@rowe.biz,Female,*,Black,*,Secondary education,*,Private,*,<=50K
nsmith@gmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
bbender@hotmail.com,Male,*,White,*,Secondary education,*,Private,*,>50K
normanfox@hall.com,Female,*,White,*,Higher education,*,Private,*,<=50K
ronald05@greene.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
newtonjeffrey@brown.com,Male,*,White,*,Higher education,*,Private,*,>50K
christinaparks@hotmail.com,Male,*,Black,*,Higher education,*,State-gov,*,<=50K
pkelley@yahoo.com,Female,*,White,*,Secondary education,*,Self-emp-inc,*,<=50K
michaelrice@vance.com,Male,*,White,*,Higher education,*,Private,*,<=50K
kennethwilliams@brewer.info,Female,*,White,*,Higher education,*,Federal-gov,*,>50K
jason96@hotmail.com,Female,*,White,*,Higher education,*,Self-emp-not-inc,*,<=50K
christian83@ramirez.com,Male,*,White,*,Secondary education,*,Private,*,>50K
codydavis@hotmail.com,Male,*,White,*,Secondary education,*,Self-emp-inc,*,<=50K
thompsonkaren@ortiz.com,Male,*,White,*,Secondary education,*,Private,*,>50K
eugenesullivan@yahoo.com,Male,*,White,*,Higher education,*,Private,*,<=50K
raymond48@turner-sweeney.com,Male,*,White,*,Secondary education,*,Self-emp-not-inc,*,>50K
laurensmith@gmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
qbooth@sellers.info,Male,*,White,*,Higher education,*,Self-emp-not-inc,*,<=50K
lori77@koch.org,Male,*,White,*,Secondary education,*,Self-emp-not-inc,*,<=50K
andreapollard@douglas-lawson.com,Male,*,White,*,Higher education,*,Private,*,>50K
ryan12@hotmail.com,Male,*,White,*,Higher education,*,Self-emp-inc,*,>50K
suzanne13@sharp-frank.biz,Male,*,White,*,Secondary education,*,Private,*,<=50K
johnsonrobert@gomez-herrera.com,Male,*,Black,*,Secondary education,*,Private,*,<=50K
nmcdaniel@yahoo.com,Male,*,White,*,Higher education,*,Self-emp-inc,*,>50K
garciarobert@krueger-ramsey.com,Male,*,Black,*,Secondary education,*,Private,*,>50K
coopersamantha@vazquez-cervantes.net,Female,*,Black,*,Secondary education,*,Private,*,<=50K
garciakimberly@smith.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
olsonmandy@johnston.com,Male,*,White,*,Higher education,*,Private,*,<=50K
aprilreyes@bridges-flores.net,Male,*,White,*,Higher education,*,Self-emp-inc,*,>50K
deniseramirez@yahoo.com,Male,*,White,*,Secondary education,*,Self-emp-inc,*,>50K
smithedward@jackson.info,Male,*,Black,*,Secondary education,*,Private,*,<=50K
hannahgonzalez@gmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
sarah29@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,>50K
ashleemcgrath@gmail.com,Male,*,Amer-Indian-Eskimo,*,Secondary education,*,Private,*,<=50K
pmiller@prince.com,Male,*,Black,*,Secondary education,*,Federal-gov,*,<=50K
ochoaalexander@morris.com,Male,*,White,*,Higher education,*,Private,*,<=50K
kelseysanders@torres-hayden.com,Female,*,White,*,Higher education,*,Private,*,<=50K
ryan52@hartman.info,Male,*,White,*,Higher education,*,Private,*,<=50K
landerson@gmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
porteramy@lee-clark.com,Male,*,White,*,Higher education,*,Private,*,>50K
mariolee@lopez.com,Male,*,Asian-Pac-Islander,*,Higher education,*,Private,*,<=50K
wallacejeffrey@porter.info,Female,*,White,*,Higher education,*,Local-gov,*,<=50K
sandra47@jacobson-cantu.com,Male,*,White,*,Higher education,*,State-gov,*,<=50K
nicolesherman@hotmail.com,Female,*,White,*,Higher education,*,Private,*,<=50K
hickschristina@gmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
mbruce@weaver.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
jonathan91@smith-kennedy.com,Female,*,White,*,Higher education,*,Private,*,<=50K
amandahenry@hotmail.com,Female,*,Asian-Pac-Islander,*,Secondary education,*,Private,*,<=50K
qroberts@pennington.com,Male,*,White,*,Higher education,*,Self-emp-not-inc,*,<=50K
pambrown@hickman-bishop.com,Male,*,White,*,Secondary education,*,Self-emp-not-inc,*,<=50K
hillrobert@yahoo.com,Male,*,White,*,Higher education,*,Private,*,>50K
michaelramirez@myers-brown.com,Male,*,White,*,Secondary education,*,Self-emp-inc,*,>50K
sjackson@gmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
mark15@thomas.net,Male,*,Black,*,Higher education,*,Local-gov,*,>50K
christopherhall@beasley.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
zwagner@hotmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
eherrera@jones.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
stanleydaniel@gmail.com,Female,*,White,*,Secondary education,*,Federal-gov,*,<=50K
gregfletcher@yahoo.com,Male,*,White,*,Higher education,*,Private,*,>50K
jameslewis@reeves.com,Male,*,White,*,Higher education,*,Private,*,<=50K
salvarez@gmail.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
andrew00@robinson-thomas.info,Male,*,White,*,Secondary education,*,Private,*,>50K
duncandaniel@costa.com,Male,*,White,*,Secondary education,*,State-gov,*,>50K
dianerivera@franklin-parks.info,Male,*,Amer-Indian-Eskimo,*,Secondary education,*,Private,*,<=50K
andrewray@yahoo.com,Male,*,White,*,Secondary education,*,Self-emp-inc,*,>50K
gmontoya@gmail.com,Male,*,White,*,Secondary education,*,Private,*,>50K
ramosmark@mitchell.org,Female,*,White,*,Higher education,*,Private,*,<=50K
patelbrian@yahoo.com,Male,*,White,*,Higher education,*,Self-emp-not-inc,*,>50K
sarah28@mcdonald.com,Male,*,White,*,Higher education,*,Private,*,<=50K
zperkins@campbell.com,Male,*,White,*,Higher education,*,Self-emp-inc,*,>50K
dickersonmelanie@perez.com,Male,*,White,*,Higher education,*,Private,*,<=50K
ubryant@cummings-taylor.com,Male,*,White,*,Higher education,*,Private,*,<=50K
karenmorris@holmes.com,Male,*,White,*,Higher education,*,Self-emp-inc,*,>50K
harrisryan@rodgers.com,Male,*,White,*,Higher education,*,Private,*,<=50K
tranpatrick@erickson.com,Male,*,White,*,Secondary education,*,State-gov,*,<=50K
sabrina65@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
sydneyjohnson@bean.org,Female,*,Black,*,Higher education,*,Private,*,<=50K
nathangibson@hotmail.com,Male,*,Black,*,Higher education,*,State-gov,*,<=50K
thompsontodd@hotmail.com,Male,*,Black,*,Higher education,*,Private,*,<=50K
vanessa65@gmail.com,Male,*,White,*,Higher education,*,Self-emp-not-inc,*,>50K
joneschristopher@gmail.com,Male,*,White,*,Higher education,*,Self-emp-inc,*,>50K
margaretwoods@padilla.com,Male,*,White,*,Higher education,*,Self-emp-not-inc,*,<=50K
riverajeffrey@gutierrez.com,Male,*,White,*,Higher education,*,Self-emp-inc,*,>50K
gserrano@santos-phillips.com,Male,*,Asian-Pac-Islander,*,Higher education,*,Private,*,<=50K
joseph05@matthews-turner.com,Male,*,White,*,Secondary education,*,Private,*,>50K
crossstacy@yahoo.com,Female,*,White,*,Higher education,*,Private,*,<=50K
zalvarez@yahoo.com,Male,*,White,*,Higher education,*,Private,*,<=50K
stewarttina@yahoo.com,Male,*,Black,*,Secondary education,*,Local-gov,*,<=50K
nwest@gmail.com,Male,*,White,*,Higher education,*,Local-gov,*,<=50K
amy71@edwards.net,Female,*,White,*,Secondary education,*,State-gov,*,<=50K
matthewmills@gmail.com,Female,*,White,*,Higher education,*,Private,*,<=50K
victorwiggins@gmail.com,Female,*,White,*,Higher education,*,Private,*,<=50K
jason79@yahoo.com,Male,*,White,*,Higher education,*,Local-gov,*,<=50K
anitadavis@williams.com,Male,*,Black,*,Higher education,*,Private,*,<=50K
